제목,언론사,날짜,링크
6만원 박스권 맴도는 삼성전자…언제 오르나,이데일리,20220806,http://www.edaily.co.kr/news/newspath.asp?newsid=01292326632424696
"삼성전자, 갤럭시 S22 시리즈에 'One UI 5'베타버전 투입",뉴시스,20220807,http://www.newsis.com/view/?id=NISX20220807_0001970124&cID=13001&pID=13000
"삼성전자 노사, 창사 53년 만에 첫 임금협약 체결",뉴시스,20220808,http://www.newsis.com/view/?id=NISX20220808_0001971023&cID=13001&pID=13000
"삼성전자, 스마트싱스 홈 케어 서비스 업데이트",지디넷코리아,20220809,https://zdnet.co.kr/view/?no=20220809090836
"삼성전자 노사, 창사 53년 만에 첫 임협 체결",뉴시스,20220810,http://www.newsis.com/view/?id=NISX20220810_0001973860&cID=13001&pID=13000
"삼성전자, AWS로 TV서 실시간 채팅 서비스",지디넷코리아,20220811,https://zdnet.co.kr/view/?no=20220811101004
이재용 삼성전자 부회장 특별복권에…6만전자 회복,뉴시스,20220812,http://www.newsis.com/view/?id=NISX20220812_0001977118&cID=10401&pID=10400
삼성전자 올해 사상 첫 300조 매출 전망…'이재용 복권' 주가 힘 받나,이데일리,20220813,http://www.edaily.co.kr/news/newspath.asp?newsid=01692486632426992
"삼성전자, 남아공·레소토서 '부산엑스포' 유치전 총력",더팩트,20220814,http://news.tf.co.kr/read/economy/1958455.htm
"삼성전자, '갤 Z 플립4·폴드4' 사전 판매…23일부터 사전 개통",더팩트,20220815,http://news.tf.co.kr/read/economy/1958536.htm
"삼성전자, 차세대 게이밍 스크린 '오디세이 아크' 출시(종합)",뉴시스,20220816,http://www.newsis.com/view/?id=NISX20220816_0001979439&cID=13001&pID=13000
"주요 기업 상반기 매출, 28% 증가…삼성전자 1위",한국경제TV,20220817,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202208170020&t=NN
"삼성전자, 유리문 깨짐 세탁기 무상 도어 교환",TV조선,20220818,http://news.tvchosun.com/site/data/html_dir/2022/08/18/2022081890174.html
비용부담 커진 기업들…삼성전자 원재료비 25%↑·인건비 14%↑,연합뉴스,20220819,https://www.yna.co.kr/view/AKR20220818157000003?input=1195m
"'상반기 급여 굴욕' 삼성전자, 하반기는 LG보다 2배 더 많아",뉴시스,20220820,http://www.newsis.com/view/?id=NISX20220819_0001984466&cID=13001&pID=13000
"삼성전자, 네오 QLED 98형 신제품 출시…초대형·프리미엄 시장 공략",조선비즈,20220821,https://biz.chosun.com/it-science/ict/2022/08/21/IACDWIDR3BHJBAVJNAU5H3AKP4/?utm_source=naver&utm_medium=original&utm_campaign=biz
"삼성전자, '유리문 깨지는' 세탁기 오늘부터 무상 수리",SBS,20220822,https://news.sbs.co.kr/news/endPage.do?news_id=N1006868361&plink=ORI&cooper=NAVER
"삼성전자, 글로벌 TV 점유율 17년 연속 1위 무난",한국경제TV,20220823,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202208230039&t=NN
"삼성전자, 수어 상담 서비스 실시",연합뉴스,20220824,https://www.yna.co.kr/view/PYH20220824011600013?input=1196m
"삼성전자, 네오 QLED 8K로 아마존 반지의 제왕 알린다",조선비즈,20220825,https://biz.chosun.com/it-science/ict/2022/08/25/UMNH4HECFRCLRJWFIECVRF3EDA/?utm_source=naver&utm_medium=original&utm_campaign=biz
"LG전자·삼성전자, ‘게이밍 모니터’에 공 들이는 까닭은?",경향신문,20220826,https://www.khan.co.kr/economy/economy-general/article/202208261558001
"""삼성전자 7억 물렸습니다""…'대출 몰빵' 개미의 비명 [박의명의 불개미...",한국경제,20220827,https://www.hankyung.com/finance/article/202208261142i
"삼성전자, '작업자 유해물질에 노출' 보도에 ""사실과 달라"" 반박",연합뉴스,20220828,https://www.yna.co.kr/view/AKR20220828053300003?input=1195m
삼성전자 “가둬두고 일 시켰던 외계인 연구진 공개”,조선일보,20220829,https://www.chosun.com/economy/tech_it/2022/08/29/DXBXYRJ7XBFVPLHRDMEGMGC2C4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
'부산엑스포' 유치 힘 싣는 삼성전자…스포츠 현장서도 홍보 집중,아이뉴스24,20220830,http://www.inews24.com/view/1514753
삼성전자 '스마트싱스'로 타사 브랜드 가전까지 제어,뉴시스,20220831,http://www.newsis.com/view/?id=NISX20220831_0001996643&cID=13001&pID=13000
"[IFA 2022]삼성전자, 미래 라이프스타일 '스마트싱스' 공개",뉴시스,20220901,http://www.newsis.com/view/?id=NISX20220901_0001998121&cID=13001&pID=13000
"40년만의 인플레이션, 삼성전자 부회장이 밝힌 해법은…",뉴시스,20220902,http://www.newsis.com/view/?id=NISX20220902_0002000398&cID=13001&pID=13000
中企 ‘키다리 아저씨’로 거듭나는 삼성전자,매경이코노미,20220903,https://www.mk.co.kr/economy/view/2022/781118
"납품단가 연동제 시범사업, 삼성전자·현대차 등 41사 신청",조선비즈,20220904,https://biz.chosun.com/industry/company/2022/09/04/GYVRCPFFVVAN7MO3UY5747TEJU/?utm_source=naver&utm_medium=original&utm_campaign=biz
올해 두번째 해킹당한 삼성전자…美 고객정보 유출,뉴시스,20220905,http://www.newsis.com/view/?id=NISX20220905_0002002760&cID=13111&pID=13100
"삼성그룹, 하반기 공채 시작...삼성전자 등 20개 개열사 참여",서울신문,20220906,https://www.seoul.co.kr/news/newsView.php?id=20220906500054&wlog_tag3=naver
"삼성전자 평택캠퍼스 3라인 본격 가동…""미중갈등으로 어렵지만 해법 찾...",TV조선,20220907,http://news.tvchosun.com/site/data/html_dir/2022/09/07/2022090790104.html
"'세계 1위' 삼성전자, 올 3분기 대만 TSMC에 1위 내주나",뉴시스,20220908,http://www.newsis.com/view/?id=NISX20220908_0002007462&cID=13001&pID=13000
"[단독] 세탁기 유리문 파손, 삼성전자는 작년부터 알았다",MBC,20220909,https://imnews.imbc.com/replay/2022/nwdesk/article/6406453_35744.html
'이 주식' 사려고 연기금은 삼성전자 팔았다…최애주는?,매일경제,20220910,http://news.mk.co.kr/newsRead.php?no=802377&year=2022
"국민株 삼성전자, 시가총액 1년간 124兆 줄었다",더팩트,20220911,http://news.tf.co.kr/read/economy/1964355.htm
삼성전자·네이버·카카오 '30조' 올인한 개미…처참한 수익률에 '울상...,아시아경제,20220912,https://view.asiae.co.kr/article/2022091210031161784
"삼성전자, ""이번 주 RE100 발표""…재생에너지가 대세",뉴시스,20220913,http://www.newsis.com/view/?id=NISX20220913_0002010625&cID=13001&pID=13000
"삼성·LG전자, 英여왕 국장일까지 애도 동참(종합)",뉴시스,20220914,http://www.newsis.com/view/?id=NISX20220914_0002012739&cID=13001&pID=13000
"전기 먹는 공룡 삼성전자, 탄소 중립·RE100 뒤늦게 동참",MBC,20220915,https://imnews.imbc.com/replay/2022/nwdesk/article/6408118_35744.html
[단독] 삼성전자도 RE100 선언은 했는데 정작 쓸 에너지가 없다?,JTBC,20220916,https://news.jtbc.co.kr/article/article.aspx?news_id=NB12078314
신저가 다시 쓴 삼성전자…길어지는 '5만전자의 늪',이데일리,20220917,http://www.edaily.co.kr/news/newspath.asp?newsid=01371046632461104
삼성전자 2분기 반도체 시장 점유율 확대…2위 인텔과 격차 벌려,연합뉴스,20220918,https://www.yna.co.kr/view/AKR20220917038700003?input=1195m
"[단독]삼성전자 노조도 임금피크제 소송 제기…""깎인 임금 보상하라""",머니투데이,20220919,http://news.mt.co.kr/mtview.php?no=2022091913452721612
[단독]‘꼰대’ ‘강성’···직원들 성향 파악 문건 만든 삼성전자판...,경향신문,20220920,https://www.khan.co.kr/national/national-general/article/202209201552001
"삼성전자, 11년 연속 '동반성장 최우수 기업' 선정",뉴시스,20220921,http://www.newsis.com/view/?id=NISX20220921_0002020926&cID=13001&pID=13000
"이재용의 삼성전자, ARM 품고 반도체 업계 판도 바꿀까",이코노미스트,20220922,https://economist.co.kr/2022/09/22/industry/normal/20220922140102483.html
D램값 4분기 18% 하락…삼성전자·SK하이닉스 하반기 ‘역성장’ 우려,서울경제,20220923,https://www.sedaily.com/NewsView/26B6PY61R3
100조원 역대급 빅딜? 삼성전자 ARM 인수의 득과 실,주간조선,20220924,http://weekly.chosun.com/news/articleView.html?idxno=22243
"삼성전자, 27년 연속 국내 PC 시장 1위",조선비즈,20220925,https://biz.chosun.com/it-science/ict/2022/09/25/JPCYSTIO25HNHB7ETBXOIFBGVM/?utm_source=naver&utm_medium=original&utm_campaign=biz
[초점] 신저가에 개미 곡소리 나는 삼성전자…ARM 호재될까,아이뉴스24,20220926,http://www.inews24.com/view/1522637
"삼성전자, 글로벌 뉴스룸만 40개…""전세계 고객과 소통""",뉴시스,20220927,http://www.newsis.com/view/?id=NISX20220927_0002027590&cID=13001&pID=13000
"[단독] 삼성전자, 반도체 전직원에게 '100만 원 여가포인트' 쏜다",SBS Biz,20220928,https://biz.sbs.co.kr/article_hub/20000082367?division=NAVER
무너지는 삼성전자…고점 대비 시총 227兆 증발,뉴시스,20220929,http://www.newsis.com/view/?id=NISX20220928_0002030427&cID=10403&pID=15000
"삼성전자 또 신저가…""최악땐 '4만전자' 전망도""(종합)",연합뉴스,20220930,https://www.yna.co.kr/view/AKR20220930108351002?input=1195m
손정의 회장 방한…삼성전자·ARM '전략적 제휴' 급물살 타나,한국경제,20221001,https://www.hankyung.com/economy/article/202210010121i
"개미, 지난달 삼성전자 2조 '눈물의 물타기'…순매수 종목 줄줄이 신저...",뉴스1,20221002,https://www.news1.kr/articles/4820265
지난달 하락장서 공매도 40% 늘었다…삼성전자 '덜덜',이데일리,20221003,http://www.edaily.co.kr/news/newspath.asp?newsid=01357926632489312
"삼성전자, TSMC보다 먼저…2027년 1.4나노 양산",뉴시스,20221004,http://www.newsis.com/view/?id=NISX20221004_0002035508&cID=13001&pID=13000
"삼성전자, 'KES 2022'에 'C랩 전시관' 운영",연합뉴스,20221005,https://www.yna.co.kr/view/PYH20221005024700013?input=1196m
"삼성전자 ""내년 5세대 10나노급 D램 양산"" 세계 최초",한국경제,20221006,https://www.hankyung.com/economy/article/202210068781i
"삼성 'GOS 악몽' 국감 소환…""소비자 분노에 5만전자 전락""",뉴시스,20221007,http://www.newsis.com/view/?id=NISX20221007_0002041525&cID=13005&pID=13100
"삼성·LG전자, 실적 한파…4분기엔 칼바람 더 매섭다",뉴시스,20221008,http://www.newsis.com/view/?id=NISX20221007_0002041420&cID=13001&pID=13000
"삼성전자 입주 건물도 당했다, 유리창 박살...인명피해는 없어",조선일보,20221010,https://www.chosun.com/economy/economy_general/2022/10/10/VN7BNBRUGJEKVKWQUFF24ZPSOE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
"삼성전자, '웰스토리 압수수색' 절차 불복 준항고 취하",뉴시스,20221011,http://www.newsis.com/view/?id=NISX20221011_0002043620&cID=10201&pID=10200
"삼성전자, 3년 연속 포브스 선정 '세계 최고의 직장' 1위",연합뉴스,20221012,https://www.yna.co.kr/view/AKR20221012016600003?input=1195m
尹정부 고위 관료 주식 소유 1위는 삼성전자…2위 카카오,뉴시스,20221013,http://www.newsis.com/view/?id=NISX20221012_0002045931&cID=13001&pID=13000
"삼성전자, 연내 13개국에 '삼성월렛' 지원 확대",지디넷코리아,20221014,https://zdnet.co.kr/view/?no=20221014083229
"삼성전자, 메모리에 치중된 포트폴리오…어떻게 넓힐까?",뉴시스,20221015,http://www.newsis.com/view/?id=NISX20221014_0002048108&cID=13001&pID=13000
"삼성전자 직원들, 경직된 사무실 생활 벗어난다",이데일리,20221017,http://www.edaily.co.kr/news/newspath.asp?newsid=02269766632493904
"삼성전자 저전력 D램, 업계 최고 동작 속도 구현",뉴시스,20221018,http://www.newsis.com/view/?id=NISX20221018_0002051580&cID=13001&pID=13000
[단독] 삼성전자 주력 4K TV 마저 유럽서 판매중단 위기,매일경제,20221020,http://news.mk.co.kr/newsRead.php?no=931656&year=2022
"삼성전자, 英 문화부에 5G 기술력·부산엑스포 홍보",뉴시스,20221021,http://www.newsis.com/view/?id=NISX20221021_0002056082&cID=13001&pID=13000
"세계 스마트폰 점유율, 삼성전자 1위...애플은 2위",데일리한국,20221022,https://daily.hankooki.com/news/articleView.html?idxno=884854
"삼성전자, 태국 방콕 열차에 '갤럭시 Z플립4' 이미지 광고",뉴시스,20221023,http://www.newsis.com/view/?id=NISX20221023_0002057710&cID=13001&pID=13000
반도체 시총 희비교차…TSMC 1위·삼성전자 3위,데일리안,20221024,https://www.dailian.co.kr/news/view/1165193/?sc=Naver
"삼성전자, 로봇청소기 새얼굴 대거 공개",연합뉴스,20221025,https://www.yna.co.kr/view/PYH20221025072400003?input=1196m
"삼성전자, 비스포크 가전과 함께하는 '큐커 미식 페스티벌'",연합뉴스,20221026,https://www.yna.co.kr/view/AKR20221026029700003?input=1195m
"이재용, 10년 만에 삼성전자 회장 됐다…'책임경영' 강화(종합)",연합뉴스,20221027,https://www.yna.co.kr/view/AKR20221027050752003?input=1195m
"이재용 삼성전자 회장, 취임 후 첫 공식 행보로 광주 협력업체 찾아 [뉴...",뉴시스,20221028,http://www.newsis.com/view/?id=NISX20221028_0002065635&cID=13001&pID=13000
삼성전자 사내 게시판에 이건희 등장? 4천5백 명 '좋아요',MBN,20221029,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=4873225
'인위적 감산' 없다는 삼성전자…반도체 '치킨게임' 재연되나,연합뉴스,20221030,https://www.yna.co.kr/view/AKR20221028136400003?input=1195m
"檢, '웰스토리 일감 몰아주기 의혹' 정현호 삼성전자 부회장 소환",파이낸셜뉴스,20221031,http://www.fnnews.com/news/202210311122430194
"삼성전자 창립 53주년…이재용 ""더 과감하고 도전적으로""",뉴시스,20221101,http://www.newsis.com/view/?id=NISX20221031_0002068433&cID=13001&pID=13000
‘물산→투자회사→사업회사’…삼성전자 인적분할론 급부상,서울경제,20221102,https://www.sedaily.com/NewsView/26DGYCMCXG
"삼성전자, 브랜드 가치 124조5000억원…세계 5위",뉴시스,20221103,http://www.newsis.com/view/?id=NISX20221103_0002072497&cID=13001&pID=13000
"삼성전자 이인용 ""韓獨, 탈탄소·ESG 추진…경협 땐 시너지""",이데일리,20221104,http://www.edaily.co.kr/news/newspath.asp?newsid=02860166632522440
"독일 대통령, 삼성전자 평택캠퍼스 방문…경계현·최시영 안내",뉴시스,20221105,http://www.newsis.com/view/?id=NISX20221105_0002074838&cID=13001&pID=13000
"""전원 꺼지니 '벽돌'"" 삼성전자, 갤럭시워치4 장애 사과",파이낸셜뉴스,20221106,http://www.fnnews.com/news/202211061418330616
삼성전자 '236단 낸드' 양산 … 초고층 전쟁 기선제압,매일경제,20221107,https://www.mk.co.kr/article/10520053
"삼성전자, 글로벌 D램 점유율 8년 만에 최저치로",뉴시스,20221108,http://www.newsis.com/view/?id=NISX20221108_0002077220&cID=13001&pID=13000
"[단독] 삼성생명 ""IFRS 따라 삼성전자 지분 보유""",한국경제,20221110,https://www.hankyung.com/economy/article/2022111014461
"삼성전자, 자원 순환 재해석한 '순환의 물결' 전시회",연합뉴스,20221111,https://www.yna.co.kr/view/AKR20221111022500003?input=1195m
"[대형주 간다①]삼성전자, 이재용 효과 `7만전자' 기대",뉴시스,20221112,http://www.newsis.com/view/?id=NISX20221111_0002082796&cID=15001&pID=15000
"반도체 설계 역량 필요한 삼성전자, 과연 ARM 품을까?",블로터,20221113,http://www.bloter.net/newsView/blt202211120005
"[단독]스페인 총리, 17일 삼성전자 평택캠퍼스 찾는다..이재용 회장 면...",파이낸셜뉴스,20221115,http://www.fnnews.com/news/202211151547251031
"[2보] 검찰, '급식 일감 몰아주기' 최지성·삼성전자 기소",연합뉴스,20221116,https://www.yna.co.kr/view/AKR20221116096000004?input=1195m
